4999
0
0
4999
4999
4999
0
4999
4999
4999
4999
4999
4999
4999
4999
0
4999
4999
0
4999
0
3
4
4999
4999
4999
4999
0
0
4999
0
4999
0
2
25
2824
106
125
222
342
49
17
1879
211
102
3
5
12
4
41
12
3
116
461
56
52
140
0
10
1
4
885
101
12
344
174
1
0
68
184
0
29
16
19
6
0
220
70
1955
35
37
9
15
99
20
504
199
25
569
0
14
2
18
16
12
854
91
4
144
57
22
1
26
153
1
276
13
63
0
13
19
24
100
30
154
988
16
72
80
36
38
19
18
3
90
178
22
158
34
4
1019
28
36
33
27
1223
189
9
1
2
47
81
226
92
402
12
31
3
15
34
